Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1582924707190.0,7.0,8770.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.190000-06:00,2020-02-28 15:00
1582924707240.0,7.0,8770.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.240000-06:00,2020-02-28 15:00
1582924707290.0,7.0,8769.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.290000-06:00,2020-02-28 15:00
1582924707340.0,8.0,8769.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.340000-06:00,2020-02-28 15:00
1582924707390.0,7.0,8769.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:27.390000-06:00,2020-02-28 15:00
1582924707440.0,7.0,8764.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.440000-06:00,2020-02-28 15:00
1582924707490.0,7.0,8764.0,6.2268506363982725,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,0.002604186534881592,0.024739623069763184,0.0,0.0008392333984375,3.0,2020-02-28 15:18:27.490000-06:00,2020-02-28 15:00
1582924707540.0,7.0,8764.0,6.226850636398273,0.3255615234375,0.010498046875,-0.053466796875,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:27.540000-06:00,2020-02-28 15:00
1582924707590.0,8.0,8767.0,6.2275295071303844,0.3255615234375,0.01055908203125,-0.053466796875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.590000-06:00,2020-02-28 15:00
1582924707640.0,7.0,8767.0,6.224083229899406,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.640000-06:00,2020-02-28 15:00
1582924707690.0,7.0,8769.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.690000-06:00,2020-02-28 15:00
1582924707740.0,8.0,8769.0,6.224766336381435,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:27.740000-06:00,2020-02-28 15:00
1582924707790.0,7.0,8769.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.790000-06:00,2020-02-28 15:00
1582924707840.0,7.0,8763.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:27.840000-06:00,2020-02-28 15:00
1582924707890.0,9.0,8763.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.890000-06:00,2020-02-28 15:00
1582924707940.0,9.0,8763.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.940000-06:00,2020-02-28 15:00
1582924707990.0,9.0,8756.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:27.990000-06:00,2020-02-28 15:00
1582924708040.0,8.0,8756.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.040000-06:00,2020-02-28 15:00
1582924708090.0,8.0,8759.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.090000-06:00,2020-02-28 15:00
1582924708140.0,7.0,8759.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.140000-06:00,2020-02-28 15:00
1582924708190.0,7.0,8759.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.190000-06:00,2020-02-28 15:00
1582924708240.0,9.0,8747.0,6.224083226174116,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.240000-06:00,2020-02-28 15:00
1582924708290.0,8.0,8747.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.290000-06:00,2020-02-28 15:00
1582924708340.0,8.0,8747.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.340000-06:00,2020-02-28 15:00
1582924708390.0,7.0,8744.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.390000-06:00,2020-02-28 15:00
1582924708440.0,7.0,8744.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.440000-06:00,2020-02-28 15:00
1582924708490.0,9.0,8744.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.490000-06:00,2020-02-28 15:00
1582924708540.0,9.0,8748.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.03515625,-0.0078125,0.0,0.0012969970703125,3.0,2020-02-28 15:18:28.540000-06:00,2020-02-28 15:00
1582924708590.0,9.0,8748.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.590000-06:00,2020-02-28 15:00
1582924708640.0,7.0,8755.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.640000-06:00,2020-02-28 15:00
1582924708690.0,7.0,8755.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.690000-06:00,2020-02-28 15:00
1582924708740.0,7.0,8755.0,6.223403982818127,0.3255615234375,0.010498046875,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.740000-06:00,2020-02-28 15:00
1582924708790.0,8.0,8757.0,6.223403979313388,0.3255615234375,0.010498046875,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.790000-06:00,2020-02-28 15:00
1582924708840.0,8.0,8757.0,6.224083226174116,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:28.840000-06:00,2020-02-28 15:00
1582924708890.0,8.0,8757.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.890000-06:00,2020-02-28 15:00
1582924708940.0,8.0,8751.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.940000-06:00,2020-02-28 15:00
1582924708990.0,8.0,8751.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:28.990000-06:00,2020-02-28 15:00
1582924709040.0,9.0,8759.0,6.223403979092836,0.3255615234375,0.010498046875,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.040000-06:00,2020-02-28 15:00
1582924709090.0,9.0,8759.0,6.224083226174116,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:29.090000-06:00,2020-02-28 15:00
1582924709140.0,7.0,8759.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:29.140000-06:00,2020-02-28 15:00
1582924709190.0,7.0,8759.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.190000-06:00,2020-02-28 15:00
1582924709240.0,7.0,8759.0,6.224766336381435,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.240000-06:00,2020-02-28 15:00
1582924709290.0,7.0,8759.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.290000-06:00,2020-02-28 15:00
1582924709340.0,7.0,8755.0,6.224083226174116,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.340000-06:00,2020-02-28 15:00
1582924709390.0,8.0,8755.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:29.390000-06:00,2020-02-28 15:00
1582924709440.0,8.0,8756.0,6.224083225470617,0.3255615234375,0.01055908203125,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,-0.03125,0.0019683837890625,3.0,2020-02-28 15:18:29.440000-06:00,2020-02-28 15:00
1582924709490.0,7.0,8756.0,6.224766332656145,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0078125,0.0001373291015625,3.0,2020-02-28 15:18:29.490000-06:00,2020-02-28 15:00
1582924709540.0,8.0,8756.0,6.224766334815956,0.3255615234375,0.0106201171875,-0.05340576171875,-0.9439697265625,0.00390625,0.0234375,0.0078125,0.0006256103515625,3.0,2020-02-28 15:18:29.540000-06:00,2020-02-28 15:00
1582924709590.0,8.0,8757.0,6.228212222456932,0.3255615234375,0.0106201171875,-0.053466796875,-0.9439697265625,0.00390625,0.0234375,0.0078125,0.0006256103515625,3.0,2020-02-28 15:18:29.590000-06:00,2020-02-28 15:00
1582924709640.0,7.0,8757.0,6.228898834437132,0.3255615234375,0.01068115234375,-0.053466796875,-0.9439697265625,0.00390625,0.0234375,0.0078125,0.0006256103515625,3.0,2020-02-28 15:18:29.640000-06:00,2020-02-28 15:00
1582924709690.0,7.0,8757.0,6.228898833672078,0.3255615234375,0.01068115234375,-0.053466796875,-0.9439697265625,0.00390625,-0.015625,0.0078125,0.0003204345703125,3.0,2020-02-28 15:18:29.690000-06:00,2020-02-28 15:00
1582924709740.0,7.0,8763.0,6.228898833672078,0.3255615234375,0.01068115234375,-0.053466796875,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:29.740000-06:00,2020-02-28 15:00
1582924709790.0,7.0,8763.0,6.23303647339344,0.3255615234375,0.0107421875,-0.05352783203125,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:29.790000-06:00,2020-02-28 15:00
1582924709840.0,7.0,8759.0,6.2330364671044505,0.3255615234375,0.0107421875,-0.05352783203125,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:29.840000-06:00,2020-02-28 15:00
1582924709890.0,7.0,8759.0,6.23303646710445,0.3255615234375,0.0107421875,-0.05352783203125,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:29.890000-06:00,2020-02-28 15:00
1582924709940.0,7.0,8759.0,6.23303646710445,0.3255615234375,0.0107421875,-0.05352783203125,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:29.940000-06:00,2020-02-28 15:00
1582924709990.0,7.0,8748.0,6.23303646710445,0.3255615234375,0.0107421875,-0.05352783203125,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:29.990000-06:00,2020-02-28 15:00
1582924710040.0,7.0,8748.0,6.233730394393206,0.3255615234375,0.01080322265625,-0.05352783203125,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:30.040000-06:00,2020-02-28 15:00
1582924710090.0,7.0,8748.0,6.233730393329723,0.3255615234375,0.01080322265625,-0.05352783203125,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:30.090000-06:00,2020-02-28 15:00
1582924710140.0,8.0,8750.0,6.233730393329723,0.3255615234375,0.01080322265625,-0.05352783203125,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:30.140000-06:00,2020-02-28 15:00
1582924710190.0,8.0,8750.0,6.233730393329723,0.3255615234375,0.01080322265625,-0.05352783203125,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:30.190000-06:00,2020-02-28 15:00
1582924710240.0,7.0,8757.0,6.233730393329723,0.3255615234375,0.01080322265625,-0.05352783203125,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.240000-06:00,2020-02-28 15:00
1582924710290.0,9.0,8757.0,6.251228094100952,0.32550048828125,0.01080322265625,-0.053466796875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.290000-06:00,2020-02-28 15:00
1582924710340.0,9.0,8757.0,6.25053608044982,0.32550048828125,0.0107421875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.340000-06:00,2020-02-28 15:00
1582924710390.0,7.0,8754.0,6.247102454304695,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,-0.0390625,0.0025177001953125,3.0,2020-02-28 15:18:30.390000-06:00,2020-02-28 15:00
1582924710440.0,7.0,8754.0,6.25053608417511,0.32550048828125,0.0107421875,-0.053466796875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.440000-06:00,2020-02-28 15:00
1582924710490.0,7.0,8754.0,6.2505360818763736,0.32550048828125,0.0107421875,-0.053466796875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.490000-06:00,2020-02-28 15:00
1582924710540.0,9.0,8753.0,6.2505360818763736,0.32550048828125,0.0107421875,-0.053466796875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.540000-06:00,2020-02-28 15:00
1582924710590.0,9.0,8753.0,6.247102454304695,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.590000-06:00,2020-02-28 15:00
1582924710640.0,7.0,8749.0,6.2471024409877245,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,0.00390625,0.0,0.0,1.52587890625e-05,3.0,2020-02-28 15:18:30.640000-06:00,2020-02-28 15:00
1582924710690.0,8.0,8749.0,6.243670836091042,0.32550048828125,0.0107421875,-0.0533447265625,-0.9439697265625,0.00390625,0.0,0.0,1.52587890625e-05,3.0,2020-02-28 15:18:30.690000-06:00,2020-02-28 15:00
1582924710740.0,8.0,8749.0,6.243670844438642,0.32550048828125,0.0107421875,-0.0533447265625,-0.9439697265625,0.00390625,0.0390625,0.0,0.0015411376953125,3.0,2020-02-28 15:18:30.740000-06:00,2020-02-28 15:00
1582924710790.0,9.0,8748.0,6.240934416651726,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,0.0,0.0,1.52587890625e-05,3.0,2020-02-28 15:18:30.790000-06:00,2020-02-28 15:00
1582924710840.0,9.0,8748.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,0.0,0.0,1.52587890625e-05,3.0,2020-02-28 15:18:30.840000-06:00,2020-02-28 15:00
1582924710890.0,8.0,8748.0,6.2443635910749435,0.32550048828125,0.01080322265625,-0.0533447265625,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.890000-06:00,2020-02-28 15:00
1582924710940.0,9.0,8752.0,6.240934416651726,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.940000-06:00,2020-02-28 15:00
1582924710990.0,9.0,8752.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:30.990000-06:00,2020-02-28 15:00
1582924711040.0,7.0,8753.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:31.040000-06:00,2020-02-28 15:00
1582924711090.0,7.0,8753.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:31.090000-06:00,2020-02-28 15:00
1582924711140.0,7.0,8753.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:31.140000-06:00,2020-02-28 15:00
1582924711190.0,7.0,8752.0,6.240934423865044,0.32550048828125,0.01080322265625,-0.05328369140625,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:31.190000-06:00,2020-02-28 15:00
1582924711240.0,7.0,8752.0,6.2443635910749435,0.32550048828125,0.01080322265625,-0.0533447265625,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:31.240000-06:00,2020-02-28 15:00
1582924711290.0,8.0,8752.0,6.244363593552457,0.32550048828125,0.01080322265625,-0.0533447265625,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.290000-06:00,2020-02-28 15:00
1582924711340.0,8.0,8754.0,6.2450601905584335,0.32550048828125,0.0108642578125,-0.0533447265625,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.340000-06:00,2020-02-28 15:00
1582924711390.0,7.0,8754.0,6.24506019039822,0.32550048828125,0.0108642578125,-0.0533447265625,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:31.390000-06:00,2020-02-28 15:00
1582924711440.0,9.0,8752.0,6.2450601903982195,0.32550048828125,0.0108642578125,-0.0533447265625,-0.9439697265625,0.00390625,0.03125,0.0,0.0009918212890625,3.0,2020-02-28 15:18:31.440000-06:00,2020-02-28 15:00
1582924711490.0,9.0,8752.0,6.248491019010544,0.32550048828125,0.0108642578125,-0.05340576171875,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.490000-06:00,2020-02-28 15:00
1582924711540.0,8.0,8752.0,6.248491026958993,0.32550048828125,0.0108642578125,-0.05340576171875,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:31.540000-06:00,2020-02-28 15:00
1582924711590.0,8.0,8751.0,6.248491026958993,0.32550048828125,0.0108642578125,-0.05340576171875,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.590000-06:00,2020-02-28 15:00
1582924711640.0,8.0,8751.0,6.25192391872406,0.32550048828125,0.0108642578125,-0.053466796875,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.640000-06:00,2020-02-28 15:00
1582924711690.0,9.0,8751.0,6.248491019010544,0.32550048828125,0.0108642578125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,-0.07421875,0.005584716796875,3.0,2020-02-28 15:18:31.690000-06:00,2020-02-28 15:00
1582924711740.0,9.0,8748.0,6.248491026958993,0.32550048828125,0.0108642578125,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.1171875,0.0138092041015625,3.0,2020-02-28 15:18:31.740000-06:00,2020-02-28 15:00
1582924711790.0,8.0,8748.0,6.244363605976105,0.32550048828125,0.01080322265625,-0.0533447265625,-0.9439697265625,0.04296875,-0.0078125,-0.0390625,0.0034332275390625,3.0,2020-02-28 15:18:31.790000-06:00,2020-02-28 15:00
1582924711840.0,8.0,8750.0,6.268677115440369,0.325439453125,0.01080322265625,-0.05340576171875,-0.9439697265625,-0.00390625,0.03125,0.0390625,0.0025177001953125,3.0,2020-02-28 15:18:31.840000-06:00,2020-02-28 15:00
1582924711890.0,8.0,8750.0,6.24779486656189,0.32550048828125,0.01080322265625,-0.05340576171875,-0.9439697265625,-0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:31.890000-06:00,2020-02-28 15:00
1582924711940.0,7.0,8750.0,6.247102443128824,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,0.00390625,0.0234375,0.0,0.0005645751953125,3.0,2020-02-28 15:18:31.940000-06:00,2020-02-28 15:00
1582924711990.0,7.0,8755.0,6.2471024409877245,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:31.990000-06:00,2020-02-28 15:00
1582924712040.0,8.0,8755.0,6.25053608417511,0.32550048828125,0.0107421875,-0.053466796875,-0.9439697265625,0.00390625,-0.015625,0.0,0.0002593994140625,3.0,2020-02-28 15:18:32.040000-06:00,2020-02-28 15:00
1582924712090.0,8.0,8755.0,6.247102439403534,0.32550048828125,0.0107421875,-0.05340576171875,-0.9439697265625,0.00390625,-0.0078125,0.0,7.62939453125e-05,3.0,2020-02-28 15:18:32.090000-06:00,2020-02-28 15:00
