Time,rotX,rotY,rotZ,DT,Hour
1582925941498.0,-0.039009094,-0.009404983,0.01040658,2020-02-28 15:39:01.498000-06:00,2020-02-28 15:00
1582925941547.0,-0.33575103,0.045989666,-0.043428167999999996,2020-02-28 15:39:01.547000-06:00,2020-02-28 15:00
1582925941598.0,-0.038670972000000005,0.04908676,0.15788318,2020-02-28 15:39:01.598000-06:00,2020-02-28 15:00
1582925941647.0,-0.3356967,-0.06574107,-0.24623258,2020-02-28 15:39:01.647000-06:00,2020-02-28 15:00
1582925941697.0,0.074804,-0.08677266,-0.13887425,2020-02-28 15:39:01.697000-06:00,2020-02-28 15:00
1582925941748.0,-0.02906863,-0.020069137,-0.113178864,2020-02-28 15:39:01.748000-06:00,2020-02-28 15:00
1582925941798.0,-0.008843444,-0.036621395,-0.08174912,2020-02-28 15:39:01.798000-06:00,2020-02-28 15:00
1582925941847.0,-0.032641206,-0.10704711,-0.028391602000000002,2020-02-28 15:39:01.847000-06:00,2020-02-28 15:00
1582925941898.0,-0.09406081599999999,-0.14278647,-0.12915508,2020-02-28 15:39:01.898000-06:00,2020-02-28 15:00
1582925941947.0,-0.18205237,-0.050228946,-0.12513226,2020-02-28 15:39:01.947000-06:00,2020-02-28 15:00
1582925941998.0,-0.19479135,-0.11289360000000001,-0.12935178,2020-02-28 15:39:01.998000-06:00,2020-02-28 15:00
1582925942047.0,0.19101329,0.010048103000000001,0.11352909,2020-02-28 15:39:02.047000-06:00,2020-02-28 15:00
1582925942097.0,0.091013044,0.15266655,0.048199467,2020-02-28 15:39:02.097000-06:00,2020-02-28 15:00
1582925942147.0,0.13519566,0.1753432,0.24134323,2020-02-28 15:39:02.147000-06:00,2020-02-28 15:00
1582925942197.0,0.003907293,0.0016470454000000001,0.23959091,2020-02-28 15:39:02.197000-06:00,2020-02-28 15:00
1582925942247.0,-0.0015101751000000001,-0.006655219499999999,0.04117845,2020-02-28 15:39:02.247000-06:00,2020-02-28 15:00
1582925942297.0,-0.10358104,0.10778466,0.060828455,2020-02-28 15:39:02.297000-06:00,2020-02-28 15:00
1582925942347.0,-0.0017120839000000002,0.0036697567,0.008902637,2020-02-28 15:39:02.347000-06:00,2020-02-28 15:00
1582925942398.0,0.0056355866,-0.0050883809999999995,-0.0013266629999999998,2020-02-28 15:39:02.398000-06:00,2020-02-28 15:00
1582925942447.0,0.004283642,-0.0035741483,0.001142507,2020-02-28 15:39:02.447000-06:00,2020-02-28 15:00
1582925942497.0,0.0029698973999999997,-0.0030346927,0.002097813,2020-02-28 15:39:02.497000-06:00,2020-02-28 15:00
1582925942548.0,0.0038418141,-0.0050343988,-0.0018498985999999998,2020-02-28 15:39:02.548000-06:00,2020-02-28 15:00
1582925942597.0,0.0037250411999999998,-0.004465789,-0.0014748717999999998,2020-02-28 15:39:02.597000-06:00,2020-02-28 15:00
1582925942647.0,0.04487663,-0.022262296,0.019518437,2020-02-28 15:39:02.647000-06:00,2020-02-28 15:00
1582925942698.0,-0.22382781,-0.14676483,0.047107182000000004,2020-02-28 15:39:02.698000-06:00,2020-02-28 15:00
1582925942747.0,0.060645957,-0.054329876,-0.15141489,2020-02-28 15:39:02.747000-06:00,2020-02-28 15:00
1582925942798.0,-0.28711584,0.12157984,-0.020239256,2020-02-28 15:39:02.798000-06:00,2020-02-28 15:00
1582925942847.0,-0.03398324,0.012967119,0.012075303,2020-02-28 15:39:02.847000-06:00,2020-02-28 15:00
1582925942897.0,-0.06847752,-0.17933005,0.05197360400000001,2020-02-28 15:39:02.897000-06:00,2020-02-28 15:00
1582925942947.0,0.7233273,-1.6608981,1.6541990000000002,2020-02-28 15:39:02.947000-06:00,2020-02-28 15:00
1582925942997.0,-0.8432529000000001,-1.9854262999999999,0.46336229999999995,2020-02-28 15:39:02.997000-06:00,2020-02-28 15:00
1582925943047.0,0.9133783000000001,0.4035404,-0.17494877,2020-02-28 15:39:03.047000-06:00,2020-02-28 15:00
1582925943097.0,-0.19923097,0.2515478,-0.6362760000000001,2020-02-28 15:39:03.097000-06:00,2020-02-28 15:00
1582925943148.0,0.2459222,0.10895148,-0.024973547000000002,2020-02-28 15:39:03.148000-06:00,2020-02-28 15:00
1582925943197.0,-0.011375358,0.08597134,-0.01295585,2020-02-28 15:39:03.197000-06:00,2020-02-28 15:00
1582925943247.0,0.03180696,-0.084716804,0.3798026,2020-02-28 15:39:03.247000-06:00,2020-02-28 15:00
1582925943298.0,-0.46502075,0.047243778,0.035779702999999996,2020-02-28 15:39:03.298000-06:00,2020-02-28 15:00
1582925943347.0,-0.2503544,0.056773633,0.043934457,2020-02-28 15:39:03.347000-06:00,2020-02-28 15:00
1582925943397.0,-0.15548989,0.076332316,0.06247195,2020-02-28 15:39:03.397000-06:00,2020-02-28 15:00
1582925943448.0,-0.23974769,-1.0560504,-0.7778334,2020-02-28 15:39:03.448000-06:00,2020-02-28 15:00
1582925943497.0,-0.93063515,-7.5179149999999995,-5.4503207,2020-02-28 15:39:03.497000-06:00,2020-02-28 15:00
1582925943547.0,0.09268530000000001,-0.09036519999999999,0.25881636,2020-02-28 15:39:03.547000-06:00,2020-02-28 15:00
1582925943598.0,-0.2832257,-0.32610659999999997,0.18230444,2020-02-28 15:39:03.598000-06:00,2020-02-28 15:00
1582925943647.0,0.47476903,-0.11606689999999999,0.45233935,2020-02-28 15:39:03.647000-06:00,2020-02-28 15:00
1582925943697.0,0.15443204,1.0350972,0.4371152,2020-02-28 15:39:03.697000-06:00,2020-02-28 15:00
1582925943747.0,0.13868792,1.306557,0.43304542,2020-02-28 15:39:03.747000-06:00,2020-02-28 15:00
1582925943798.0,0.24133381,-0.08264691,0.49619463,2020-02-28 15:39:03.798000-06:00,2020-02-28 15:00
1582925943848.0,0.10724078,0.09841792,0.068980314,2020-02-28 15:39:03.848000-06:00,2020-02-28 15:00
1582925943897.0,0.03765957,0.0027761584999999997,0.027543182000000003,2020-02-28 15:39:03.897000-06:00,2020-02-28 15:00
1582925943947.0,0.04498397,0.017114301999999998,0.033155885,2020-02-28 15:39:03.947000-06:00,2020-02-28 15:00
1582925943997.0,0.033012077,0.011371063,0.022990603,2020-02-28 15:39:03.997000-06:00,2020-02-28 15:00
1582925944047.0,0.03449344,0.014242329,0.024224281,2020-02-28 15:39:04.047000-06:00,2020-02-28 15:00
1582925944097.0,0.023391731000000002,0.0048948554,0.0136693325,2020-02-28 15:39:04.097000-06:00,2020-02-28 15:00
1582925944147.0,0.028816102000000003,0.009837263,0.017674467,2020-02-28 15:39:04.147000-06:00,2020-02-28 15:00
1582925944197.0,0.021010822000000002,0.0038334017,0.011026217,2020-02-28 15:39:04.197000-06:00,2020-02-28 15:00
1582925944247.0,0.019471943000000002,0.004025878,0.010410802,2020-02-28 15:39:04.247000-06:00,2020-02-28 15:00
1582925944298.0,0.020522965,0.0037757297999999996,0.010435509,2020-02-28 15:39:04.298000-06:00,2020-02-28 15:00
1582925944347.0,0.014182886,0.0015648676000000002,0.0051745440000000005,2020-02-28 15:39:04.347000-06:00,2020-02-28 15:00
1582925944397.0,0.022120735,0.0051581804,0.010936211999999999,2020-02-28 15:39:04.397000-06:00,2020-02-28 15:00
1582925944447.0,0.012427226000000001,0.003246825,0.00605463,2020-02-28 15:39:04.447000-06:00,2020-02-28 15:00
1582925944497.0,0.015470523,0.0026880915000000003,0.0060115685,2020-02-28 15:39:04.497000-06:00,2020-02-28 15:00
1582925944548.0,0.011254393500000001,-0.0026616124,0.0011698562,2020-02-28 15:39:04.548000-06:00,2020-02-28 15:00
1582925944597.0,0.012901878,0.00039678672,0.0040686657,2020-02-28 15:39:04.597000-06:00,2020-02-28 15:00
1582925944648.0,0.009877289000000001,-0.0030207117,0.0006962889,2020-02-28 15:39:04.648000-06:00,2020-02-28 15:00
1582925944698.0,0.013716288,-0.0003871056299999999,0.0049713940000000005,2020-02-28 15:39:04.698000-06:00,2020-02-28 15:00
1582925944747.0,0.009829154,-0.003416278,-2.8560404e-05,2020-02-28 15:39:04.747000-06:00,2020-02-28 15:00
1582925944798.0,0.012321549499999999,-0.001980355,0.0019564196,2020-02-28 15:39:04.798000-06:00,2020-02-28 15:00
1582925944847.0,0.008674818,-0.0042657037,0.00015443237,2020-02-28 15:39:04.847000-06:00,2020-02-28 15:00
1582925944898.0,0.010968665,-0.0023468537,0.0020034914,2020-02-28 15:39:04.898000-06:00,2020-02-28 15:00
1582925944947.0,0.010135025,-0.0038276003,0.0011599879,2020-02-28 15:39:04.947000-06:00,2020-02-28 15:00
1582925944997.0,0.011386473000000001,-0.0051478776,0.0021760468,2020-02-28 15:39:04.997000-06:00,2020-02-28 15:00
1582925945048.0,0.020320537,-0.0096799005,2.8435607e-05,2020-02-28 15:39:05.048000-06:00,2020-02-28 15:00
1582925945097.0,0.26257959999999997,-0.095640354,-0.19751273,2020-02-28 15:39:05.097000-06:00,2020-02-28 15:00
1582925945147.0,0.3871492,-0.068043016,0.013248678,2020-02-28 15:39:05.147000-06:00,2020-02-28 15:00
1582925945198.0,0.35985363,0.05223554,0.065900765,2020-02-28 15:39:05.198000-06:00,2020-02-28 15:00
1582925945247.0,1.5915133,0.36350676,0.15031125,2020-02-28 15:39:05.247000-06:00,2020-02-28 15:00
1582925945297.0,0.30508173,-0.033051606000000004,0.09755764,2020-02-28 15:39:05.297000-06:00,2020-02-28 15:00
1582925945348.0,-0.11606912,-0.165439,-0.057701007,2020-02-28 15:39:05.348000-06:00,2020-02-28 15:00
1582925945397.0,2.2865398,0.5348036,-0.38237858,2020-02-28 15:39:05.397000-06:00,2020-02-28 15:00
1582925945447.0,0.5960466999999999,-0.069092035,-0.30853453,2020-02-28 15:39:05.447000-06:00,2020-02-28 15:00
1582925945497.0,0.038863614,-0.057888906,-0.13181438,2020-02-28 15:39:05.497000-06:00,2020-02-28 15:00
1582925945547.0,0.31545025,-0.29190037,-0.17580691,2020-02-28 15:39:05.547000-06:00,2020-02-28 15:00
1582925945597.0,1.1128801000000001,-1.5073593,-0.5836520000000001,2020-02-28 15:39:05.597000-06:00,2020-02-28 15:00
1582925945647.0,0.8538061,-1.2543758,-0.108319186,2020-02-28 15:39:05.647000-06:00,2020-02-28 15:00
1582925945697.0,-0.12489906,-0.032238286,0.036968064,2020-02-28 15:39:05.697000-06:00,2020-02-28 15:00
1582925945747.0,0.0075973384,0.0023727635999999997,0.02907844,2020-02-28 15:39:05.747000-06:00,2020-02-28 15:00
1582925945798.0,-0.09079888,-0.06843591,0.034241113999999996,2020-02-28 15:39:05.798000-06:00,2020-02-28 15:00
1582925945848.0,-0.036820497,0.0048146998,0.06666178,2020-02-28 15:39:05.848000-06:00,2020-02-28 15:00
1582925945897.0,0.07863176,-0.05810002,-0.0030638464,2020-02-28 15:39:05.897000-06:00,2020-02-28 15:00
1582925945947.0,0.124074034,-0.09703969999999999,-0.006077085,2020-02-28 15:39:05.947000-06:00,2020-02-28 15:00
1582925945997.0,0.20632127,-0.28366092,-0.02680598,2020-02-28 15:39:05.997000-06:00,2020-02-28 15:00
1582925946047.0,0.23909187,0.022451302000000003,-0.0056481943,2020-02-28 15:39:06.047000-06:00,2020-02-28 15:00
1582925946098.0,0.011984505,-0.09396385,-0.036300175,2020-02-28 15:39:06.098000-06:00,2020-02-28 15:00
1582925946148.0,0.038374577,-0.04522717,-0.008089097,2020-02-28 15:39:06.148000-06:00,2020-02-28 15:00
1582925946198.0,0.0040676314000000005,-0.0009766853999999998,0.012862237,2020-02-28 15:39:06.198000-06:00,2020-02-28 15:00
1582925946247.0,-0.10815084,-0.031611245,0.015655791000000002,2020-02-28 15:39:06.247000-06:00,2020-02-28 15:00
1582925946297.0,-0.16562216,-0.007708186,0.040571522,2020-02-28 15:39:06.297000-06:00,2020-02-28 15:00
1582925946348.0,-0.17613739,0.16078591,0.12016638,2020-02-28 15:39:06.348000-06:00,2020-02-28 15:00
1582925946398.0,-0.15163752,0.10115361,0.15449671,2020-02-28 15:39:06.398000-06:00,2020-02-28 15:00
1582925946447.0,-0.02470434,-0.0035180453999999997,0.17958134,2020-02-28 15:39:06.447000-06:00,2020-02-28 15:00
1582925946498.0,0.08872841,-0.30130336,0.51785624,2020-02-28 15:39:06.498000-06:00,2020-02-28 15:00
1582925946547.0,0.43126553,-0.1572944,0.596605,2020-02-28 15:39:06.547000-06:00,2020-02-28 15:00
1582925946597.0,0.0010824137,-0.038237217999999996,0.055728927000000004,2020-02-28 15:39:06.597000-06:00,2020-02-28 15:00
1582925946647.0,-0.033960525,-0.04433654,0.004557894,2020-02-28 15:39:06.647000-06:00,2020-02-28 15:00
1582925946697.0,0.042423802999999996,-0.05869156,0.0061748964,2020-02-28 15:39:06.697000-06:00,2020-02-28 15:00
1582925946748.0,0.32103357,-0.15318537,0.04920695,2020-02-28 15:39:06.748000-06:00,2020-02-28 15:00
1582925946797.0,0.114601545,0.07447665,-0.025998225,2020-02-28 15:39:06.797000-06:00,2020-02-28 15:00
1582925946847.0,0.18126653,0.055236984,-0.016588623,2020-02-28 15:39:06.847000-06:00,2020-02-28 15:00
1582925946898.0,0.78244066,0.13510260000000002,0.02944996,2020-02-28 15:39:06.898000-06:00,2020-02-28 15:00
1582925946947.0,-0.4738446,-0.0008575772000000001,0.09011456,2020-02-28 15:39:06.947000-06:00,2020-02-28 15:00
1582925946997.0,-0.44971654,-0.1152146,0.018140411000000002,2020-02-28 15:39:06.997000-06:00,2020-02-28 15:00
1582925947047.0,-0.19050856,0.076621495,0.026659256,2020-02-28 15:39:07.047000-06:00,2020-02-28 15:00
1582925947097.0,-0.046256334,0.026707057000000003,0.0023259926,2020-02-28 15:39:07.097000-06:00,2020-02-28 15:00
1582925947148.0,-0.022245279,-0.0012805196000000001,0.013198753999999998,2020-02-28 15:39:07.148000-06:00,2020-02-28 15:00
1582925947197.0,0.008438407,-0.0076722573,-0.0012028925,2020-02-28 15:39:07.197000-06:00,2020-02-28 15:00
1582925947247.0,0.012740946999999999,-0.008232741,-0.0010265294000000001,2020-02-28 15:39:07.247000-06:00,2020-02-28 15:00
1582925947297.0,-0.0021270034,-0.0048131975,0.0035219858000000003,2020-02-28 15:39:07.297000-06:00,2020-02-28 15:00
1582925947347.0,-0.011878487,-0.009175973,0.0001188661,2020-02-28 15:39:07.347000-06:00,2020-02-28 15:00
1582925947397.0,-0.10253552,-0.05237172,0.08447019,2020-02-28 15:39:07.397000-06:00,2020-02-28 15:00
1582925947448.0,-0.03067824,-0.029202192999999998,0.05170292,2020-02-28 15:39:07.448000-06:00,2020-02-28 15:00
1582925947497.0,-0.03701136,-0.057517875,0.054136366,2020-02-28 15:39:07.497000-06:00,2020-02-28 15:00
1582925947547.0,0.07056059,-0.10680809599999999,0.026186196000000002,2020-02-28 15:39:07.547000-06:00,2020-02-28 15:00
1582925947597.0,0.019418038000000002,-0.07815925,-0.013624694,2020-02-28 15:39:07.597000-06:00,2020-02-28 15:00
1582925947647.0,0.16063976,-0.19557149999999998,-0.087727495,2020-02-28 15:39:07.647000-06:00,2020-02-28 15:00
1582925947698.0,0.05178973,-0.17595825,-0.16310894,2020-02-28 15:39:07.698000-06:00,2020-02-28 15:00
1582925947748.0,0.105339505,0.030365631,-0.016510941,2020-02-28 15:39:07.748000-06:00,2020-02-28 15:00
1582925947797.0,-0.038216192,0.06185169,-0.05368621,2020-02-28 15:39:07.797000-06:00,2020-02-28 15:00
1582925947847.0,0.24582952,0.096899725,-0.75871694,2020-02-28 15:39:07.847000-06:00,2020-02-28 15:00
1582925947898.0,0.20332994,-0.11896077,0.08658373,2020-02-28 15:39:07.898000-06:00,2020-02-28 15:00
1582925947947.0,-0.14352798,-0.035454735,0.1616319,2020-02-28 15:39:07.947000-06:00,2020-02-28 15:00
1582925947997.0,-0.24523544,0.055356972000000004,0.10831135,2020-02-28 15:39:07.997000-06:00,2020-02-28 15:00
1582925948048.0,-0.04890518,0.03558396,-0.02877341,2020-02-28 15:39:08.048000-06:00,2020-02-28 15:00
1582925948097.0,-0.02443741,-0.041754599999999996,0.029950457000000003,2020-02-28 15:39:08.097000-06:00,2020-02-28 15:00
1582925948147.0,-0.47582564,-0.1009578,0.51845443,2020-02-28 15:39:08.147000-06:00,2020-02-28 15:00
1582925948198.0,-0.15969439,-0.04834004,0.12715364,2020-02-28 15:39:08.198000-06:00,2020-02-28 15:00
1582925948247.0,0.009635411,-0.007384523299999999,0.021973364,2020-02-28 15:39:08.247000-06:00,2020-02-28 15:00
1582925948297.0,0.026744142000000002,-0.008520614000000001,0.009647878,2020-02-28 15:39:08.297000-06:00,2020-02-28 15:00
1582925948347.0,0.091412425,0.010834083000000001,-0.011555629,2020-02-28 15:39:08.347000-06:00,2020-02-28 15:00
1582925948397.0,0.30464435,-0.15275379999999997,-0.26363078,2020-02-28 15:39:08.397000-06:00,2020-02-28 15:00
1582925948447.0,0.121701926,-0.36735454,-0.007874424,2020-02-28 15:39:08.447000-06:00,2020-02-28 15:00
1582925948497.0,-0.3742054,-0.18457504,-0.23709004,2020-02-28 15:39:08.497000-06:00,2020-02-28 15:00
1582925948548.0,-0.17252123,-0.21082485,-0.54658574,2020-02-28 15:39:08.548000-06:00,2020-02-28 15:00
1582925948597.0,-0.16370827,-0.05270217,-0.5385465,2020-02-28 15:39:08.597000-06:00,2020-02-28 15:00
1582925948647.0,-0.19813785,0.24619639999999998,-0.2900606,2020-02-28 15:39:08.647000-06:00,2020-02-28 15:00
1582925948697.0,0.20887795,0.20497884,-0.58533883,2020-02-28 15:39:08.697000-06:00,2020-02-28 15:00
1582925948747.0,0.013764761,0.21018544,-0.40442786,2020-02-28 15:39:08.747000-06:00,2020-02-28 15:00
1582925948798.0,0.28906596,0.16485809,-0.36189353,2020-02-28 15:39:08.798000-06:00,2020-02-28 15:00
1582925948847.0,-0.011295178999999999,-0.0545562,-0.13948378,2020-02-28 15:39:08.847000-06:00,2020-02-28 15:00
1582925948897.0,-0.017019562,-0.05417686,0.0025283922,2020-02-28 15:39:08.897000-06:00,2020-02-28 15:00
1582925948948.0,-0.10397136,0.15235497,0.12303413,2020-02-28 15:39:08.948000-06:00,2020-02-28 15:00
1582925948997.0,0.21493244,0.17731187,0.42677307,2020-02-28 15:39:08.997000-06:00,2020-02-28 15:00
1582925949047.0,0.41305512,-0.22095257,0.77364993,2020-02-28 15:39:09.047000-06:00,2020-02-28 15:00
1582925949097.0,0.01937717,-0.09695878,0.07132401,2020-02-28 15:39:09.097000-06:00,2020-02-28 15:00
1582925949147.0,0.116959155,0.16538443,0.062695235,2020-02-28 15:39:09.147000-06:00,2020-02-28 15:00
1582925949198.0,-0.24582854,-0.04030058,-0.20369427,2020-02-28 15:39:09.198000-06:00,2020-02-28 15:00
1582925949247.0,0.019628907,-0.05160766,-0.036031733999999996,2020-02-28 15:39:09.247000-06:00,2020-02-28 15:00
1582925949297.0,-0.00574359,-0.07314965,0.005984033000000001,2020-02-28 15:39:09.297000-06:00,2020-02-28 15:00
1582925949348.0,0.057046915999999996,-0.12436289999999998,0.046775714,2020-02-28 15:39:09.348000-06:00,2020-02-28 15:00
1582925949397.0,0.049943312999999996,-0.070748806,0.03053941,2020-02-28 15:39:09.397000-06:00,2020-02-28 15:00
1582925949447.0,0.009825757,0.010135038,0.0010601417,2020-02-28 15:39:09.447000-06:00,2020-02-28 15:00
1582925949497.0,0.030886756,0.049632944000000005,0.035927664,2020-02-28 15:39:09.497000-06:00,2020-02-28 15:00
1582925949547.0,-0.023722963,0.024454907999999997,0.09389171,2020-02-28 15:39:09.547000-06:00,2020-02-28 15:00
1582925949598.0,-0.02524452,-0.04881173,0.09349116,2020-02-28 15:39:09.598000-06:00,2020-02-28 15:00
1582925949647.0,-0.0032594679999999997,-0.037413366,0.031803016,2020-02-28 15:39:09.647000-06:00,2020-02-28 15:00
1582925949697.0,-0.04293208,-0.054693907,-0.09364448,2020-02-28 15:39:09.697000-06:00,2020-02-28 15:00
1582925949747.0,-0.10701697,-0.02091161,-0.14498499,2020-02-28 15:39:09.747000-06:00,2020-02-28 15:00
1582925949797.0,0.12246839,0.028051378,0.025710525,2020-02-28 15:39:09.797000-06:00,2020-02-28 15:00
1582925949848.0,0.09070343,-0.12154734,-0.053170367999999996,2020-02-28 15:39:09.848000-06:00,2020-02-28 15:00
1582925949897.0,-0.27935959999999993,-0.040038202,-0.28774240000000006,2020-02-28 15:39:09.897000-06:00,2020-02-28 15:00
1582925949947.0,-0.06505482,-0.07715927,-0.068153135,2020-02-28 15:39:09.947000-06:00,2020-02-28 15:00
1582925949997.0,0.06919622,0.04984496,-0.026425676000000002,2020-02-28 15:39:09.997000-06:00,2020-02-28 15:00
1582925950047.0,0.01918955,-0.06849311,-0.039853595,2020-02-28 15:39:10.047000-06:00,2020-02-28 15:00
1582925950097.0,-0.021309667999999997,-0.021766777999999997,-0.038488153,2020-02-28 15:39:10.097000-06:00,2020-02-28 15:00
1582925950148.0,0.015915418,-8.0892816e-05,-0.0006866283,2020-02-28 15:39:10.148000-06:00,2020-02-28 15:00
1582925950197.0,-0.0028903298,-0.0016879695,-0.011791026000000001,2020-02-28 15:39:10.197000-06:00,2020-02-28 15:00
1582925950247.0,-0.019914867,-0.012047536999999999,-0.013693628000000001,2020-02-28 15:39:10.247000-06:00,2020-02-28 15:00
1582925950297.0,-0.012306817,-0.04147986,-0.012333695,2020-02-28 15:39:10.297000-06:00,2020-02-28 15:00
1582925950347.0,-0.027736846000000002,-0.016791873,-0.010983548999999999,2020-02-28 15:39:10.347000-06:00,2020-02-28 15:00
1582925950398.0,-0.019839182,0.007021286,0.005756688,2020-02-28 15:39:10.398000-06:00,2020-02-28 15:00
1582925950447.0,-0.044017624000000005,-0.016057402,-0.0036970085999999997,2020-02-28 15:39:10.447000-06:00,2020-02-28 15:00
1582925950497.0,-0.009747403,0.019983785,0.011557629,2020-02-28 15:39:10.497000-06:00,2020-02-28 15:00
1582925950547.0,0.0038045864,0.014943439499999999,0.014870761000000001,2020-02-28 15:39:10.547000-06:00,2020-02-28 15:00
1582925950597.0,0.0010911954,0.021288414,0.02480566,2020-02-28 15:39:10.597000-06:00,2020-02-28 15:00
1582925950648.0,0.00035295857000000006,0.017122684,0.01421955,2020-02-28 15:39:10.648000-06:00,2020-02-28 15:00
1582925950698.0,-0.038717616,0.018907754,-0.01071884,2020-02-28 15:39:10.698000-06:00,2020-02-28 15:00
1582925950748.0,-0.048470106,0.016971132,0.0015574484,2020-02-28 15:39:10.748000-06:00,2020-02-28 15:00
1582925950797.0,-0.0037059928000000002,0.038360763,0.009326975999999999,2020-02-28 15:39:10.797000-06:00,2020-02-28 15:00
1582925950847.0,0.0030661873,0.0005729075,-0.0065455413,2020-02-28 15:39:10.847000-06:00,2020-02-28 15:00
1582925950897.0,0.015090781999999999,0.013215516,0.0016556769000000001,2020-02-28 15:39:10.897000-06:00,2020-02-28 15:00
1582925950947.0,0.012316063,-0.0038540782,0.0017877868,2020-02-28 15:39:10.947000-06:00,2020-02-28 15:00
1582925950997.0,0.009238815,-0.007570381,-6.0988124e-05,2020-02-28 15:39:10.997000-06:00,2020-02-28 15:00
1582925951048.0,0.020823063,-0.0016741287,-0.004106731,2020-02-28 15:39:11.048000-06:00,2020-02-28 15:00
1582925951097.0,0.011584064,-0.0044058453999999995,-0.0020325324,2020-02-28 15:39:11.097000-06:00,2020-02-28 15:00
1582925951147.0,0.019565668,0.0030399514,-0.0049788402,2020-02-28 15:39:11.147000-06:00,2020-02-28 15:00
