Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279642390.0,0.0,0.0,54.22880795697804,0.27777099609375,0.1990966796875,0.40997314453125,0.84564208984375,0.01953125,-0.234375,-0.16796875,0.083526611328125,3.0,2020-03-03 17:54:02.390000-06:00,2020-03-03 17:00
1583279642440.0,0.0,0.0,53.89568020264112,0.2838134765625,0.1993408203125,0.406982421875,0.84503173828125,0.03515625,0.09375,-0.16015625,0.035675048828125,3.0,2020-03-03 17:54:02.440000-06:00,2020-03-03 17:00
1583279642490.0,0.0,0.0,53.45820397676915,0.28948974609375,0.1976318359375,0.40399169921875,0.84490966796875,-0.01171875,-0.01953125,-0.16796875,0.0287322998046875,3.0,2020-03-03 17:54:02.490000-06:00,2020-03-03 17:00
1583279642540.0,0.0,0.0,53.10656488381849,0.29510498046875,0.19537353515625,0.40203857421875,0.84442138671875,0.12890625,0.01953125,-0.0703125,0.021942138671875,3.0,2020-03-03 17:54:02.540000-06:00,2020-03-03 17:00
1583279642590.0,0.0,0.0,52.80361695200446,0.30108642578125,0.1927490234375,0.40069580078125,0.84356689453125,0.19921875,-0.00390625,-0.0390625,0.041229248046875,3.0,2020-03-03 17:54:02.590000-06:00,2020-03-03 17:00
1583279642640.0,0.0,0.0,52.54766123379693,0.306884765625,0.18963623046875,0.39996337890625,0.842529296875,0.17578125,-0.01953125,-0.04296875,0.0331268310546875,3.0,2020-03-03 17:54:02.640000-06:00,2020-03-03 17:00
1583279642690.0,0.0,0.0,52.33507633522361,0.31231689453125,0.18609619140625,0.39984130859375,0.8414306640625,0.0703125,-0.00390625,0.00390625,0.004974365234375,3.0,2020-03-03 17:54:02.690000-06:00,2020-03-03 17:00
1583279642740.0,0.0,0.0,52.132317022715505,0.31744384765625,0.1822509765625,0.39984130859375,0.84033203125,0.09765625,-0.0625,-0.01953125,0.013824462890625,3.0,2020-03-03 17:54:02.740000-06:00,2020-03-03 17:00
1583279642790.0,0.0,0.0,51.957673709406826,0.322021484375,0.17791748046875,0.4002685546875,0.83929443359375,0.20703125,0.01953125,-0.04296875,0.0450897216796875,3.0,2020-03-03 17:54:02.790000-06:00,2020-03-03 17:00
1583279642840.0,0.0,0.0,51.82885203766086,0.325439453125,0.173583984375,0.40106201171875,0.8385009765625,0.16015625,-0.00390625,-0.06640625,0.0300750732421875,3.0,2020-03-03 17:54:02.840000-06:00,2020-03-03 17:00
1583279642890.0,0.0,0.0,51.898320368303565,0.3272705078125,0.16949462890625,0.4034423828125,0.8375244140625,0.1796875,0.11328125,-0.07421875,0.050628662109375,3.0,2020-03-03 17:54:02.890000-06:00,2020-03-03 17:00
1583279642940.0,0.0,0.0,51.98214137975296,0.32818603515625,0.1651611328125,0.4058837890625,0.8367919921875,0.125,-0.01953125,-0.09765625,0.025543212890625,3.0,2020-03-03 17:54:02.940000-06:00,2020-03-03 17:00
1583279642990.0,0.0,0.0,52.08682511288507,0.32757568359375,0.1610107421875,0.408447265625,0.83660888671875,-0.015625,0.01171875,-0.1640625,0.0272979736328125,3.0,2020-03-03 17:54:02.990000-06:00,2020-03-03 17:00
1583279643040.0,0.0,0.0,52.20562154787414,0.32635498046875,0.15704345703125,0.4110107421875,0.83660888671875,0.08984375,0.08203125,-0.10546875,0.0259246826171875,3.0,2020-03-03 17:54:03.040000-06:00,2020-03-03 17:00
1583279643090.0,0.0,0.0,52.29911325126781,0.3250732421875,0.15447998046875,0.41278076171875,0.83673095703125,0.03125,-0.01171875,-0.1328125,0.0187530517578125,3.0,2020-03-03 17:54:03.090000-06:00,2020-03-03 17:00
1583279643140.0,0.0,0.0,52.40937436589649,0.3238525390625,0.152587890625,0.41436767578125,0.83673095703125,0.140625,0.08984375,-0.07421875,0.033355712890625,3.0,2020-03-03 17:54:03.140000-06:00,2020-03-03 17:00
1583279643190.0,0.0,0.0,52.13462573118142,0.32379150390625,0.149169921875,0.413330078125,0.837890625,-0.01171875,-0.1796875,-0.03515625,0.033660888671875,3.0,2020-03-03 17:54:03.190000-06:00,2020-03-03 17:00
1583279643240.0,0.0,0.0,51.73160562005246,0.32269287109375,0.14593505859375,0.4111328125,0.8399658203125,-0.13671875,-0.24609375,-0.01171875,0.0793914794921875,3.0,2020-03-03 17:54:03.240000-06:00,2020-03-03 17:00
1583279643290.0,0.0,0.0,51.378697582283095,0.32098388671875,0.14288330078125,0.40924072265625,0.842041015625,-0.11328125,0.16796875,-0.13671875,0.0597381591796875,3.0,2020-03-03 17:54:03.290000-06:00,2020-03-03 17:00
1583279643340.0,0.0,0.0,51.173096235420395,0.3177490234375,0.13909912109375,0.40887451171875,0.8441162109375,-0.28125,0.16796875,-0.21484375,0.153472900390625,3.0,2020-03-03 17:54:03.340000-06:00,2020-03-03 17:00
1583279643390.0,0.0,0.0,51.1115764527436,0.31427001953125,0.13580322265625,0.409423828125,0.84564208984375,0.125,0.2578125,-0.19140625,0.1187286376953125,3.0,2020-03-03 17:54:03.390000-06:00,2020-03-03 17:00
1583279643440.0,0.0,0.0,51.07211861977685,0.31146240234375,0.13385009765625,0.4097900390625,0.84686279296875,-0.078125,0.15234375,-0.16015625,0.054962158203125,3.0,2020-03-03 17:54:03.440000-06:00,2020-03-03 17:00
1583279643490.0,0.0,0.0,51.0689350226915,0.31097412109375,0.1346435546875,0.40948486328125,0.8470458984375,0.07421875,0.265625,-0.23828125,0.132843017578125,3.0,2020-03-03 17:54:03.490000-06:00,2020-03-03 17:00
1583279643540.0,0.0,0.0,50.98232078393957,0.31195068359375,0.13494873046875,0.40869140625,0.8470458984375,0.09765625,0.34375,-0.65625,0.5583648681640625,3.0,2020-03-03 17:54:03.540000-06:00,2020-03-03 17:00
1583279643590.0,0.0,0.0,51.04349815418607,0.3114013671875,0.134521484375,0.4093017578125,0.84698486328125,-0.171875,0.4140625,-0.6953125,0.6844482421875,3.0,2020-03-03 17:54:03.590000-06:00,2020-03-03 17:00
1583279643640.0,0.0,0.0,50.90978493909989,0.3074951171875,0.1322021484375,0.408935546875,0.84893798828125,-0.31640625,-0.15234375,-0.08203125,0.1300506591796875,3.0,2020-03-03 17:54:03.640000-06:00,2020-03-03 17:00
1583279643690.0,0.0,0.0,50.76193015157971,0.30303955078125,0.13092041015625,0.40814208984375,0.85113525390625,0.05078125,-0.109375,-0.0234375,0.0150909423828125,3.0,2020-03-03 17:54:03.690000-06:00,2020-03-03 17:00
1583279643740.0,0.0,0.0,50.56300416577822,0.2999267578125,0.1290283203125,0.4071044921875,0.85302734375,0.265625,-0.23828125,-0.12109375,0.141998291015625,3.0,2020-03-03 17:54:03.740000-06:00,2020-03-03 17:00
1583279643790.0,0.0,0.0,50.81705040757029,0.29736328125,0.12921142578125,0.40911865234375,0.8529052734375,0.1015625,0.453125,-0.12109375,0.2303009033203125,3.0,2020-03-03 17:54:03.790000-06:00,2020-03-03 17:00
1583279643840.0,0.0,0.0,51.06041299096083,0.29620361328125,0.13006591796875,0.410888671875,0.85235595703125,-0.01953125,0.4140625,-0.23828125,0.228607177734375,3.0,2020-03-03 17:54:03.840000-06:00,2020-03-03 17:00
1583279643890.0,0.0,0.0,51.031589314478595,0.29583740234375,0.13067626953125,0.41046142578125,0.85260009765625,-0.1484375,0.015625,-0.13671875,0.0409698486328125,3.0,2020-03-03 17:54:03.890000-06:00,2020-03-03 17:00
1583279643940.0,0.0,0.0,50.86977766990585,0.29522705078125,0.13031005859375,0.40924072265625,0.85345458984375,-0.12109375,-0.0546875,-0.03125,0.0186309814453125,3.0,2020-03-03 17:54:03.940000-06:00,2020-03-03 17:00
1583279643990.0,0.0,0.0,50.628965109219315,0.2950439453125,0.12994384765625,0.40740966796875,0.8544921875,-0.08984375,-0.18359375,-0.015625,0.042022705078125,3.0,2020-03-03 17:54:03.990000-06:00,2020-03-03 17:00
1583279644040.0,0.0,0.0,50.26402601657852,0.294677734375,0.1290283203125,0.40460205078125,0.85601806640625,0.02734375,-0.23046875,0.17578125,0.0847625732421875,3.0,2020-03-03 17:54:04.040000-06:00,2020-03-03 17:00
1583279644090.0,0.0,0.0,50.02982315444368,0.2926025390625,0.1280517578125,0.40301513671875,0.857666015625,-0.21875,-0.19921875,0.359375,0.2166900634765625,3.0,2020-03-03 17:54:04.090000-06:00,2020-03-03 17:00
1583279644140.0,0.0,0.0,51.10501245683914,0.28802490234375,0.1285400390625,0.4117431640625,0.85498046875,0.078125,0.34375,0.58203125,0.4630279541015625,3.0,2020-03-03 17:54:04.140000-06:00,2020-03-03 17:00
1583279644190.0,0.0,0.0,56.3183215554357,0.27911376953125,0.14581298828125,0.4488525390625,0.8363037109375,-0.78125,2.79296875,0.2421875,8.469680786132812,3.0,2020-03-03 17:54:04.190000-06:00,2020-03-03 17:00
1583279644240.0,0.0,0.0,56.68196426741426,0.27691650390625,0.14544677734375,0.451904296875,0.83544921875,0.64453125,-2.6875,1.17578125,9.020538330078123,3.0,2020-03-03 17:54:04.240000-06:00,2020-03-03 17:00
1583279644290.0,0.0,0.0,56.62206142329754,0.27117919921875,0.14410400390625,0.45184326171875,0.83758544921875,-0.48046875,0.96875,0.68359375,1.636627197265625,3.0,2020-03-03 17:54:04.290000-06:00,2020-03-03 17:00
1583279644340.0,0.0,0.0,55.30840404829682,0.2677001953125,0.14013671875,0.4425048828125,0.8443603515625,-0.3359375,-1.0234375,-0.875,1.9259033203125,3.0,2020-03-03 17:54:04.340000-06:00,2020-03-03 17:00
1583279644390.0,0.0,0.0,53.90151044929093,0.265869140625,0.13397216796875,0.4329833984375,0.850830078125,0.3125,-0.0703125,-0.46484375,0.3186798095703125,3.0,2020-03-03 17:54:04.390000-06:00,2020-03-03 17:00
1583279644440.0,0.0,0.0,52.98787215010073,0.26202392578125,0.12939453125,0.42694091796875,0.85577392578125,-0.16015625,0.62109375,-0.1015625,0.421722412109375,3.0,2020-03-03 17:54:04.440000-06:00,2020-03-03 17:00
1583279644490.0,0.0,0.0,52.71696453449137,0.2596435546875,0.1263427734375,0.4256591796875,0.85760498046875,0.328125,0.65625,-0.109375,0.55029296875,3.0,2020-03-03 17:54:04.490000-06:00,2020-03-03 17:00
1583279644540.0,0.0,0.0,52.33529932402567,0.2630615234375,0.12481689453125,0.4229736328125,0.85809326171875,0.3984375,-0.234375,0.08984375,0.2217559814453125,3.0,2020-03-03 17:54:04.540000-06:00,2020-03-03 17:00
1583279644590.0,0.0,0.0,52.08699988382914,0.26995849609375,0.126708984375,0.42034912109375,0.85693359375,0.28515625,-0.42578125,0.265625,0.333160400390625,3.0,2020-03-03 17:54:04.590000-06:00,2020-03-03 17:00
1583279644640.0,0.0,0.0,52.109497770735,0.27789306640625,0.1343994140625,0.41815185546875,0.85430908203125,-0.2734375,0.08203125,0.2109375,0.1259918212890625,3.0,2020-03-03 17:54:04.640000-06:00,2020-03-03 17:00
1583279644690.0,0.0,0.0,51.82242593014521,0.2860107421875,0.1412353515625,0.41351318359375,0.852783203125,0.60546875,-0.171875,-0.06640625,0.400543212890625,3.0,2020-03-03 17:54:04.690000-06:00,2020-03-03 17:00
1583279644740.0,0.0,0.0,51.52265604573937,0.29229736328125,0.14691162109375,0.4090576171875,0.85186767578125,0.2265625,0.08984375,-0.14453125,0.080291748046875,3.0,2020-03-03 17:54:04.740000-06:00,2020-03-03 17:00
1583279644790.0,0.0,0.0,51.13354864691583,0.2930908203125,0.14886474609375,0.40509033203125,0.8531494140625,-0.515625,0.20703125,-0.07421875,0.314239501953125,3.0,2020-03-03 17:54:04.790000-06:00,2020-03-03 17:00
1583279644840.0,0.0,0.0,50.96844171628875,0.2874755859375,0.146240234375,0.4046630859375,0.855712890625,-0.33203125,0.28125,-0.046875,0.1915435791015625,3.0,2020-03-03 17:54:04.840000-06:00,2020-03-03 17:00
1583279644890.0,0.0,0.0,51.03472709803841,0.27801513671875,0.1402587890625,0.4073486328125,0.85858154296875,-0.2421875,0.62890625,-0.47265625,0.677581787109375,3.0,2020-03-03 17:54:04.890000-06:00,2020-03-03 17:00
1583279644940.0,0.0,0.0,51.25567730047364,0.2657470703125,0.1317138671875,0.4119873046875,0.861572265625,-0.1171875,0.49609375,-0.48828125,0.498260498046875,3.0,2020-03-03 17:54:04.940000-06:00,2020-03-03 17:00
1583279644990.0,0.0,0.0,51.386369009215144,0.25164794921875,0.12176513671875,0.4161376953125,0.86529541015625,-0.20703125,0.3984375,-0.34375,0.3197784423828125,3.0,2020-03-03 17:54:04.990000-06:00,2020-03-03 17:00
1583279645040.0,0.0,0.0,51.432896854227465,0.23663330078125,0.1109619140625,0.41949462890625,0.86932373046875,-0.375,0.234375,-0.6328125,0.59600830078125,3.0,2020-03-03 17:54:05.040000-06:00,2020-03-03 17:00
1583279645090.0,0.0,0.0,51.44152384713354,0.2254638671875,0.101318359375,0.4219970703125,0.87225341796875,0.0390625,0.15234375,-0.75,0.5872344970703125,3.0,2020-03-03 17:54:05.090000-06:00,2020-03-03 17:00
1583279645140.0,0.0,0.0,51.115875519391864,0.2203369140625,0.10064697265625,0.41949462890625,0.87481689453125,0.23046875,-0.3515625,0.03125,0.1776885986328125,3.0,2020-03-03 17:54:05.140000-06:00,2020-03-03 17:00
1583279645190.0,0.0,0.0,50.35192359041274,0.21826171875,0.10064697265625,0.413330078125,0.8782958984375,0.4140625,-0.4140625,0.15625,0.3673095703125,3.0,2020-03-03 17:54:05.190000-06:00,2020-03-03 17:00
1583279645240.0,0.0,0.0,49.61380799615346,0.2197265625,0.10394287109375,0.406494140625,0.8807373046875,0.8046875,-0.04296875,0.03125,0.6503448486328125,3.0,2020-03-03 17:54:05.240000-06:00,2020-03-03 17:00
1583279645290.0,0.0,0.0,48.903595948524064,0.22344970703125,0.10809326171875,0.3995361328125,0.8824462890625,-0.078125,-0.08984375,-0.125,0.0298004150390625,3.0,2020-03-03 17:54:05.290000-06:00,2020-03-03 17:00
1583279645340.0,0.0,0.0,48.394758919894656,0.22784423828125,0.110595703125,0.39471435546875,0.88323974609375,0.01953125,0.05078125,-0.08203125,0.0096893310546875,3.0,2020-03-03 17:54:05.340000-06:00,2020-03-03 17:00
1583279645390.0,0.0,0.0,47.62037111900178,0.2314453125,0.11090087890625,0.38818359375,0.8851318359375,-0.15625,-0.453125,0.0703125,0.23468017578125,3.0,2020-03-03 17:54:05.390000-06:00,2020-03-03 17:00
1583279645440.0,0.0,0.0,46.8201102844971,0.23248291015625,0.10858154296875,0.3822021484375,0.88775634765625,-0.1875,-0.20703125,0.3125,0.1756744384765625,3.0,2020-03-03 17:54:05.440000-06:00,2020-03-03 17:00
1583279645490.0,0.0,0.0,46.17063352651631,0.232421875,0.10467529296875,0.37786865234375,0.89007568359375,-0.171875,-0.04296875,0.07421875,0.036895751953125,3.0,2020-03-03 17:54:05.490000-06:00,2020-03-03 17:00
1583279645540.0,0.0,0.0,45.417854791078156,0.23150634765625,0.10015869140625,0.372802734375,0.8929443359375,-0.1640625,-0.1953125,0.296875,0.1531982421875,3.0,2020-03-03 17:54:05.540000-06:00,2020-03-03 17:00
1583279645590.0,0.0,0.0,44.68818643347165,0.230224609375,0.09625244140625,0.3677978515625,0.89581298828125,-0.0078125,-0.07421875,0.203125,0.0468292236328125,3.0,2020-03-03 17:54:05.590000-06:00,2020-03-03 17:00
1583279645640.0,0.0,0.0,43.971601629661805,0.22991943359375,0.09307861328125,0.36260986328125,0.8983154296875,-0.015625,-0.1328125,0.19140625,0.0545196533203125,3.0,2020-03-03 17:54:05.640000-06:00,2020-03-03 17:00
1583279645690.0,0.0,0.0,43.273845543799645,0.230712890625,0.091064453125,0.3572998046875,0.90045166015625,0.3828125,-0.16015625,0.10546875,0.183319091796875,3.0,2020-03-03 17:54:05.690000-06:00,2020-03-03 17:00
1583279645740.0,0.0,0.0,42.60404820508751,0.232666015625,0.08941650390625,0.35211181640625,0.90216064453125,0.16796875,-0.11328125,0.2109375,0.085540771484375,3.0,2020-03-03 17:54:05.740000-06:00,2020-03-03 17:00
1583279645790.0,0.0,0.0,41.943850548455465,0.23577880859375,0.0897216796875,0.34649658203125,0.90350341796875,0.17578125,0.00390625,0.140625,0.050689697265625,3.0,2020-03-03 17:54:05.790000-06:00,2020-03-03 17:00
1583279645860.0,0.0,0.0,41.36994620993321,0.23974609375,0.09100341796875,0.34130859375,0.904296875,0.08203125,0.12890625,0.0546875,0.026336669921875,3.0,2020-03-03 17:54:05.860000-06:00,2020-03-03 17:00
1583279645910.0,0.0,0.0,40.975024183240585,0.244384765625,0.09295654296875,0.33740234375,0.904296875,-0.0078125,0.12890625,0.078125,0.0227813720703125,3.0,2020-03-03 17:54:05.910000-06:00,2020-03-03 17:00
1583279645940.0,0.0,0.0,40.6269357013139,0.2489013671875,0.0947265625,0.333984375,0.9041748046875,-0.0078125,0.12890625,0.078125,0.0227813720703125,3.0,2020-03-03 17:54:05.940000-06:00,2020-03-03 17:00
1583279645990.0,0.0,0.0,40.47712632140678,0.2523193359375,0.0965576171875,0.3321533203125,0.9036865234375,0.05859375,0.12890625,0.19921875,0.0597381591796875,3.0,2020-03-03 17:54:05.990000-06:00,2020-03-03 17:00
1583279646040.0,0.0,0.0,40.380789481962644,0.254150390625,0.09735107421875,0.3311767578125,0.90350341796875,-0.03125,-0.015625,0.22265625,0.0507965087890625,3.0,2020-03-03 17:54:06.040000-06:00,2020-03-03 17:00
1583279646090.0,0.0,0.0,40.3170403679417,0.254150390625,0.0968017578125,0.33074951171875,0.9036865234375,-0.03125,-0.15234375,0.09765625,0.033721923828125,3.0,2020-03-03 17:54:06.090000-06:00,2020-03-03 17:00
1583279646140.0,0.0,0.0,40.141814416344936,0.25238037109375,0.09539794921875,0.32965087890625,0.90472412109375,-0.21484375,-0.11328125,0.20703125,0.1018524169921875,3.0,2020-03-03 17:54:06.140000-06:00,2020-03-03 17:00
1583279646190.0,0.0,0.0,39.83620674403142,0.24871826171875,0.094970703125,0.3271484375,0.90667724609375,-0.22265625,-0.34375,0.08984375,0.175811767578125,3.0,2020-03-03 17:54:06.190000-06:00,2020-03-03 17:00
1583279646240.0,0.0,0.0,39.87952885648851,0.2412109375,0.09539794921875,0.327392578125,0.9085693359375,-0.15625,-0.00390625,0.6015625,0.3863067626953125,3.0,2020-03-03 17:54:06.240000-06:00,2020-03-03 17:00
1583279646290.0,0.0,0.0,40.4360147009613,0.22698974609375,0.093994140625,0.33258056640625,0.9105224609375,0.1796875,0.078125,1.0859375,1.2176513671875,3.0,2020-03-03 17:54:06.290000-06:00,2020-03-03 17:00
1583279646340.0,0.0,0.0,41.706672070678344,0.2001953125,0.085205078125,0.3455810546875,0.91278076171875,-0.34765625,0.3125,1.40234375,2.185089111328125,3.0,2020-03-03 17:54:06.340000-06:00,2020-03-03 17:00
1583279646390.0,0.0,0.0,43.26219355667224,0.1588134765625,0.06744384765625,0.36236572265625,0.9158935546875,-1.4375,-0.69921875,0.859375,3.2938385009765625,3.0,2020-03-03 17:54:06.390000-06:00,2020-03-03 17:00
1583279646440.0,0.0,0.0,45.271228655742505,0.1075439453125,0.04779052734375,0.38189697265625,0.91668701171875,-0.8515625,-0.95703125,1.09375,2.8373565673828125,3.0,2020-03-03 17:54:06.440000-06:00,2020-03-03 17:00
1583279646490.0,0.0,0.0,47.507705046268796,0.050537109375,0.0189208984375,0.40234375,0.91387939453125,-0.328125,-0.86328125,1.10546875,2.074981689453125,3.0,2020-03-03 17:54:06.490000-06:00,2020-03-03 17:00
1583279646540.0,0.0,0.0,49.56566100367234,0.0103759765625,0.01971435546875,-0.418701171875,-0.9078369140625,0.140625,-1.03515625,0.7890625,1.7139434814453125,3.0,2020-03-03 17:54:06.540000-06:00,2020-03-03 17:00
1583279646590.0,0.0,0.0,50.97435733031914,0.06829833984375,0.0531005859375,-0.427001953125,-0.90008544921875,0.40625,-0.89453125,0.3828125,1.1117706298828125,3.0,2020-03-03 17:54:06.590000-06:00,2020-03-03 17:00
1583279646640.0,0.0,0.0,51.603126751236715,0.116455078125,0.07293701171875,-0.42913818359375,-0.89276123046875,1.05859375,-0.765625,0.20703125,1.749664306640625,3.0,2020-03-03 17:54:06.640000-06:00,2020-03-03 17:00
1583279646690.0,0.0,0.0,52.25106809727122,0.1551513671875,0.08447265625,-0.43218994140625,-0.88433837890625,0.296875,-0.4140625,0.125,0.27520751953125,3.0,2020-03-03 17:54:06.690000-06:00,2020-03-03 17:00
1583279646740.0,0.0,0.0,53.52069590460753,0.19061279296875,0.09527587890625,-0.4400634765625,-0.872314453125,0.5,-0.08203125,0.34765625,0.377593994140625,3.0,2020-03-03 17:54:06.740000-06:00,2020-03-03 17:00
1583279646790.0,0.0,0.0,54.89741224452578,0.216796875,0.0970458984375,-0.45062255859375,-0.86053466796875,-0.64453125,-0.4140625,0.22265625,0.636444091796875,3.0,2020-03-03 17:54:06.790000-06:00,2020-03-03 17:00
1583279646840.0,0.0,0.0,56.04569575512272,0.236572265625,0.090576171875,-0.46099853515625,-0.8504638671875,-0.86328125,-0.53125,0.46875,1.2472076416015625,3.0,2020-03-03 17:54:06.840000-06:00,2020-03-03 17:00
1583279646890.0,0.0,0.0,57.45837084707058,0.25390625,0.08489990234375,-0.47314453125,-0.83935546875,-0.46484375,-0.35546875,0.55859375,0.6544647216796875,3.0,2020-03-03 17:54:06.890000-06:00,2020-03-03 17:00
1583279646940.0,0.0,0.0,59.328036531393145,0.268310546875,0.0765380859375,-0.48895263671875,-0.82647705078125,-0.46484375,-0.3515625,0.6328125,0.7401275634765625,3.0,2020-03-03 17:54:06.940000-06:00,2020-03-03 17:00
1583279646990.0,0.0,0.0,60.64594928640781,0.2841796875,0.07159423828125,-0.499755859375,-0.8150634765625,-0.1171875,-0.453125,0.30859375,0.3142852783203125,3.0,2020-03-03 17:54:06.990000-06:00,2020-03-03 17:00
1583279647040.0,0.0,0.0,62.094171115554076,0.298095703125,0.06634521484375,-0.511474609375,-0.80322265625,-0.0625,-0.26171875,-0.234375,0.1273345947265625,3.0,2020-03-03 17:54:07.040000-06:00,2020-03-03 17:00
1583279647090.0,0.0,0.0,63.777498975529824,0.312744140625,0.06256103515625,-0.5245361328125,-0.78936767578125,-0.51953125,0.12109375,0.0703125,0.289520263671875,3.0,2020-03-03 17:54:07.090000-06:00,2020-03-03 17:00
