Time,rotX,rotY,rotZ,DT,Hour
1582686090871.0,0.8746764000000001,1.6129539,1.319547,2020-02-25 21:01:30.871000-06:00,2020-02-25 21:00
1582686090921.0,1.9970653999999999,1.1763860000000002,2.3747652,2020-02-25 21:01:30.921000-06:00,2020-02-25 21:00
1582686090971.0,3.1229112,0.56788003,3.2822037,2020-02-25 21:01:30.971000-06:00,2020-02-25 21:00
1582686091022.0,2.7792838,-0.07237706,3.692154,2020-02-25 21:01:31.022000-06:00,2020-02-25 21:00
1582686091071.0,1.9657866999999998,-0.65552294,3.3851945,2020-02-25 21:01:31.071000-06:00,2020-02-25 21:00
1582686091122.0,0.64291036,-1.1351589,2.628285,2020-02-25 21:01:31.122000-06:00,2020-02-25 21:00
1582686091172.0,-0.8074555,-1.4164493999999999,2.0325456,2020-02-25 21:01:31.172000-06:00,2020-02-25 21:00
1582686091222.0,-0.31017184,-1.3577386999999999,1.6799941999999999,2020-02-25 21:01:31.222000-06:00,2020-02-25 21:00
1582686091271.0,-2.1875157000000005,-1.3525683000000002,1.4634563999999999,2020-02-25 21:01:31.271000-06:00,2020-02-25 21:00
1582686091321.0,-1.3742675,-1.4031794,1.0116099,2020-02-25 21:01:31.321000-06:00,2020-02-25 21:00
1582686091371.0,0.2636739,-1.4371519,0.5815903,2020-02-25 21:01:31.371000-06:00,2020-02-25 21:00
1582686091422.0,-0.5479210999999999,-1.2683856000000002,0.40758646,2020-02-25 21:01:31.422000-06:00,2020-02-25 21:00
1582686091471.0,-1.4193683000000001,-1.0872625,0.49933696,2020-02-25 21:01:31.471000-06:00,2020-02-25 21:00
1582686091522.0,-0.29593867,-0.87046725,0.42839566,2020-02-25 21:01:31.522000-06:00,2020-02-25 21:00
1582686091572.0,-0.25778115,-0.5175777,0.45467243,2020-02-25 21:01:31.572000-06:00,2020-02-25 21:00
1582686091621.0,-0.2824522,-0.07580987,0.52438235,2020-02-25 21:01:31.621000-06:00,2020-02-25 21:00
1582686091671.0,0.24289845,0.21173234,0.5449574,2020-02-25 21:01:31.671000-06:00,2020-02-25 21:00
1582686091722.0,0.17106853,0.29565006,0.45836866,2020-02-25 21:01:31.722000-06:00,2020-02-25 21:00
1582686091771.0,0.014435634,0.30082104,0.30574083,2020-02-25 21:01:31.771000-06:00,2020-02-25 21:00
1582686091821.0,-0.1430605,0.23132376,0.20623755,2020-02-25 21:01:31.821000-06:00,2020-02-25 21:00
1582686091872.0,-0.13051328,0.16117556,0.14165285,2020-02-25 21:01:31.872000-06:00,2020-02-25 21:00
1582686091922.0,-0.045024175,0.10689372,0.10708176,2020-02-25 21:01:31.922000-06:00,2020-02-25 21:00
1582686091971.0,-0.16236265,0.08591552,0.07451705,2020-02-25 21:01:31.971000-06:00,2020-02-25 21:00
1582686092021.0,-0.07547435,0.051111218,0.056454603,2020-02-25 21:01:32.021000-06:00,2020-02-25 21:00
1582686092071.0,-0.04624616,0.022310592,0.029598951000000002,2020-02-25 21:01:32.071000-06:00,2020-02-25 21:00
1582686092121.0,-0.0071196035,0.0355969,0.03161448,2020-02-25 21:01:32.121000-06:00,2020-02-25 21:00
1582686092172.0,-0.21476420000000002,0.06525372,0.054478697,2020-02-25 21:01:32.172000-06:00,2020-02-25 21:00
1582686092222.0,-0.2610725,0.09338272,0.049089685,2020-02-25 21:01:32.222000-06:00,2020-02-25 21:00
1582686092271.0,-1.0354726,0.23753604,0.11141281,2020-02-25 21:01:32.271000-06:00,2020-02-25 21:00
1582686092321.0,-2.4285759999999996,0.6368773,0.22510265,2020-02-25 21:01:32.321000-06:00,2020-02-25 21:00
1582686092372.0,1.2462468,0.09164732,0.2475321,2020-02-25 21:01:32.372000-06:00,2020-02-25 21:00
1582686092422.0,1.3532788999999998,0.056045625,0.1701368,2020-02-25 21:01:32.422000-06:00,2020-02-25 21:00
1582686092471.0,1.1423780000000001,0.09047101,-0.1154012,2020-02-25 21:01:32.471000-06:00,2020-02-25 21:00
1582686092521.0,0.38520187,0.01686883,-0.22125815,2020-02-25 21:01:32.521000-06:00,2020-02-25 21:00
1582686092571.0,0.18771584,0.04436416,-0.24264123,2020-02-25 21:01:32.571000-06:00,2020-02-25 21:00
1582686092621.0,-0.11859351,0.07522934,-0.2117598,2020-02-25 21:01:32.621000-06:00,2020-02-25 21:00
1582686092672.0,-0.08778439,0.08551679599999999,-0.12725864,2020-02-25 21:01:32.672000-06:00,2020-02-25 21:00
1582686092721.0,-0.10141259,0.14612888,-0.040827353,2020-02-25 21:01:32.721000-06:00,2020-02-25 21:00
1582686092771.0,0.03435678,0.11683748,0.022069097000000003,2020-02-25 21:01:32.771000-06:00,2020-02-25 21:00
1582686092821.0,0.06768837,0.10368519999999999,0.083113834,2020-02-25 21:01:32.821000-06:00,2020-02-25 21:00
1582686092872.0,-0.5366586,0.19609715,0.046209373,2020-02-25 21:01:32.872000-06:00,2020-02-25 21:00
1582686092921.0,-0.8044786,0.5823633,0.0999093,2020-02-25 21:01:32.921000-06:00,2020-02-25 21:00
1582686092971.0,-0.20481639,0.43384585,0.059172403,2020-02-25 21:01:32.971000-06:00,2020-02-25 21:00
1582686093021.0,0.22694157,-0.38225240000000005,-0.21045934,2020-02-25 21:01:33.021000-06:00,2020-02-25 21:00
1582686093072.0,0.33167696,-0.20860519,-0.16390124,2020-02-25 21:01:33.072000-06:00,2020-02-25 21:00
1582686093121.0,0.44745922,0.12505633,-0.054064315,2020-02-25 21:01:33.121000-06:00,2020-02-25 21:00
1582686093171.0,0.7730889,0.01099578,0.10825478,2020-02-25 21:01:33.171000-06:00,2020-02-25 21:00
1582686093222.0,0.23485208,-0.10009103,0.10402902,2020-02-25 21:01:33.222000-06:00,2020-02-25 21:00
1582686093272.0,0.17009914,-0.09910997,0.005923266,2020-02-25 21:01:33.272000-06:00,2020-02-25 21:00
1582686093321.0,0.066925876,-0.122311585,0.008646636999999999,2020-02-25 21:01:33.321000-06:00,2020-02-25 21:00
1582686093371.0,0.022777665,-0.13510393,0.044058535,2020-02-25 21:01:33.371000-06:00,2020-02-25 21:00
1582686093421.0,0.06715655,-0.17836079999999999,0.08926605,2020-02-25 21:01:33.421000-06:00,2020-02-25 21:00
1582686093471.0,0.44761705,-0.18643697,0.11148959,2020-02-25 21:01:33.471000-06:00,2020-02-25 21:00
1582686093521.0,0.5964084,-0.15585841,0.13267246,2020-02-25 21:01:33.521000-06:00,2020-02-25 21:00
1582686093572.0,0.041654132,-0.1272055,0.14383616,2020-02-25 21:01:33.572000-06:00,2020-02-25 21:00
1582686093622.0,0.11447137,-0.11780663,0.15804851,2020-02-25 21:01:33.622000-06:00,2020-02-25 21:00
1582686093671.0,0.15553394,-0.124389954,0.20508139,2020-02-25 21:01:33.671000-06:00,2020-02-25 21:00
1582686093722.0,0.13631326,-0.120784484,0.19226676,2020-02-25 21:01:33.722000-06:00,2020-02-25 21:00
1582686093771.0,0.0041304007,-0.12526503,0.16671851,2020-02-25 21:01:33.771000-06:00,2020-02-25 21:00
1582686093821.0,0.16231047,-0.10473774400000001,0.10561482,2020-02-25 21:01:33.821000-06:00,2020-02-25 21:00
1582686093871.0,0.4344582,-0.05403964,0.046229683,2020-02-25 21:01:33.871000-06:00,2020-02-25 21:00
1582686093921.0,0.41433433,-0.039354213,0.0043875477,2020-02-25 21:01:33.921000-06:00,2020-02-25 21:00
1582686093971.0,0.3625699,-0.018569488000000002,-0.006575701800000001,2020-02-25 21:01:33.971000-06:00,2020-02-25 21:00
1582686094021.0,0.44024757,-0.00021119974999999998,0.05122706,2020-02-25 21:01:34.021000-06:00,2020-02-25 21:00
1582686094072.0,0.26503652,-0.0029382723999999997,0.07212268599999999,2020-02-25 21:01:34.072000-06:00,2020-02-25 21:00
1582686094121.0,0.15884368,-0.0086501045,0.03224801,2020-02-25 21:01:34.121000-06:00,2020-02-25 21:00
1582686094172.0,0.15623584,-0.009352375,0.010532608,2020-02-25 21:01:34.172000-06:00,2020-02-25 21:00
1582686094222.0,0.33897746,-0.037733067,-0.015211876499999999,2020-02-25 21:01:34.222000-06:00,2020-02-25 21:00
1582686094271.0,-0.0024303852,-0.015355562,0.005456314,2020-02-25 21:01:34.271000-06:00,2020-02-25 21:00
1582686094321.0,0.06485645,-0.0004651812,0.033631094,2020-02-25 21:01:34.321000-06:00,2020-02-25 21:00
1582686094371.0,0.01030989,-0.0006559286000000001,0.0021621617,2020-02-25 21:01:34.371000-06:00,2020-02-25 21:00
1582686094421.0,0.011038091000000002,0.013190486000000001,-0.05304308,2020-02-25 21:01:34.421000-06:00,2020-02-25 21:00
1582686094471.0,-0.054069676,-0.001500437,-0.049704812,2020-02-25 21:01:34.471000-06:00,2020-02-25 21:00
1582686094521.0,-0.08838944,-0.01710948,0.016394392,2020-02-25 21:01:34.521000-06:00,2020-02-25 21:00
1582686094571.0,-0.08754145,-0.019679796,0.03815406,2020-02-25 21:01:34.571000-06:00,2020-02-25 21:00
1582686094621.0,-0.13482617,-0.03406807,0.060796868,2020-02-25 21:01:34.621000-06:00,2020-02-25 21:00
1582686094672.0,-0.039890174,-0.0013349079999999999,0.033512134,2020-02-25 21:01:34.672000-06:00,2020-02-25 21:00
1582686094721.0,-0.13296814,-0.012823148999999999,0.0061557773,2020-02-25 21:01:34.721000-06:00,2020-02-25 21:00
1582686094771.0,-0.13901961,-0.017774206,-0.005408680999999999,2020-02-25 21:01:34.771000-06:00,2020-02-25 21:00
1582686094822.0,-0.15063867,-0.00056290487,-0.022809213,2020-02-25 21:01:34.822000-06:00,2020-02-25 21:00
1582686094872.0,-0.13191721,0.01643927,-0.012965357,2020-02-25 21:01:34.872000-06:00,2020-02-25 21:00
1582686094921.0,-0.28946853,0.030109282999999997,-0.020815786,2020-02-25 21:01:34.921000-06:00,2020-02-25 21:00
1582686094971.0,-0.27022597,0.0160199,-0.013627155,2020-02-25 21:01:34.971000-06:00,2020-02-25 21:00
1582686095022.0,-0.11434399,-0.028539617000000003,-0.0072796717,2020-02-25 21:01:35.022000-06:00,2020-02-25 21:00
1582686095072.0,-0.34030327,-0.006459841500000001,-0.0029659988,2020-02-25 21:01:35.072000-06:00,2020-02-25 21:00
1582686095122.0,-0.3351772,0.0061407024,-0.0010875636,2020-02-25 21:01:35.122000-06:00,2020-02-25 21:00
1582686095172.0,-0.18096638,0.00038216403,-0.007024789,2020-02-25 21:01:35.172000-06:00,2020-02-25 21:00
1582686095221.0,-0.17746025,-0.006844594,-0.008724919,2020-02-25 21:01:35.221000-06:00,2020-02-25 21:00
1582686095272.0,-0.08044111,0.0010622189999999999,-0.012889866000000002,2020-02-25 21:01:35.272000-06:00,2020-02-25 21:00
1582686095321.0,-0.0037580315999999996,0.022526227000000003,-0.018857334,2020-02-25 21:01:35.321000-06:00,2020-02-25 21:00
1582686095371.0,-0.0059977565000000005,0.022553355,-0.0090377275,2020-02-25 21:01:35.371000-06:00,2020-02-25 21:00
1582686095422.0,0.007544522,0.019809756,0.010687996000000002,2020-02-25 21:01:35.422000-06:00,2020-02-25 21:00
1582686095471.0,0.014179913,0.042976125999999996,0.027242985,2020-02-25 21:01:35.471000-06:00,2020-02-25 21:00
1582686095522.0,-0.047288343,0.05062869,0.04975039,2020-02-25 21:01:35.522000-06:00,2020-02-25 21:00
1582686095572.0,-0.048311226,0.028538316,0.06667144,2020-02-25 21:01:35.572000-06:00,2020-02-25 21:00
1582686095621.0,0.11457004400000001,0.06642217,0.062365215,2020-02-25 21:01:35.621000-06:00,2020-02-25 21:00
1582686095671.0,0.29543716,0.100340605,-0.029683618,2020-02-25 21:01:35.671000-06:00,2020-02-25 21:00
1582686095721.0,0.4922483,0.11091847,-0.11685839,2020-02-25 21:01:35.721000-06:00,2020-02-25 21:00
1582686095772.0,0.8567961,0.12762506,-0.27296877,2020-02-25 21:01:35.772000-06:00,2020-02-25 21:00
1582686095822.0,0.88337487,0.09262192,-0.38600072,2020-02-25 21:01:35.822000-06:00,2020-02-25 21:00
1582686095871.0,1.2699895,0.21307988,-0.6176417,2020-02-25 21:01:35.871000-06:00,2020-02-25 21:00
1582686095921.0,1.4897958,0.27376887,-0.7181279,2020-02-25 21:01:35.921000-06:00,2020-02-25 21:00
1582686095971.0,1.1695265,0.27046186,-1.0823053,2020-02-25 21:01:35.971000-06:00,2020-02-25 21:00
1582686096022.0,0.9330122999999999,0.012751707,-1.4391142,2020-02-25 21:01:36.022000-06:00,2020-02-25 21:00
1582686096072.0,0.7200873999999999,-0.03393981,-1.5480806,2020-02-25 21:01:36.072000-06:00,2020-02-25 21:00
1582686096122.0,0.70607597,-0.06368154,-1.6964432,2020-02-25 21:01:36.122000-06:00,2020-02-25 21:00
1582686096171.0,-0.26631886,-0.16310999999999998,-1.8736857,2020-02-25 21:01:36.171000-06:00,2020-02-25 21:00
1582686096221.0,-1.2121918999999999,-0.055785835,-2.0233218999999996,2020-02-25 21:01:36.221000-06:00,2020-02-25 21:00
1582686096271.0,-1.8749106,0.0116239535,-2.0585823,2020-02-25 21:01:36.271000-06:00,2020-02-25 21:00
1582686096322.0,-2.0543482,-0.08136252,-1.9771255,2020-02-25 21:01:36.322000-06:00,2020-02-25 21:00
1582686096371.0,-1.9555192,0.0053024935,-1.6388563000000003,2020-02-25 21:01:36.371000-06:00,2020-02-25 21:00
1582686096421.0,-1.6197836,0.21205708,-1.1842761,2020-02-25 21:01:36.421000-06:00,2020-02-25 21:00
1582686096471.0,-1.1227975000000001,0.3115605,-0.8687693000000001,2020-02-25 21:01:36.471000-06:00,2020-02-25 21:00
1582686096521.0,-0.5712533000000001,0.15899909,-0.65863174,2020-02-25 21:01:36.521000-06:00,2020-02-25 21:00
1582686096571.0,-0.5803444000000001,-0.038034495,-0.5346508000000001,2020-02-25 21:01:36.571000-06:00,2020-02-25 21:00
1582686096622.0,-0.9129611999999999,-0.044943925,-0.4139973,2020-02-25 21:01:36.622000-06:00,2020-02-25 21:00
1582686096671.0,-0.65119857,-0.092516385,-0.35266846,2020-02-25 21:01:36.671000-06:00,2020-02-25 21:00
1582686096721.0,-0.11636833,-0.0076871915,-0.33219529999999997,2020-02-25 21:01:36.721000-06:00,2020-02-25 21:00
1582686096771.0,0.59844583,0.29284966,-0.2865368,2020-02-25 21:01:36.771000-06:00,2020-02-25 21:00
1582686096821.0,1.0277825999999999,0.48989955,-0.49529684,2020-02-25 21:01:36.821000-06:00,2020-02-25 21:00
1582686096872.0,0.062245123,0.35949776,-0.9699045000000001,2020-02-25 21:01:36.872000-06:00,2020-02-25 21:00
1582686096922.0,-1.2737253000000002,0.16464482,-1.2773373,2020-02-25 21:01:36.922000-06:00,2020-02-25 21:00
1582686096971.0,-1.0565708,0.05335882,-0.9467706,2020-02-25 21:01:36.971000-06:00,2020-02-25 21:00
1582686097021.0,0.057308677999999995,-0.17872646,-0.50977975,2020-02-25 21:01:37.021000-06:00,2020-02-25 21:00
1582686097071.0,0.17365721,-0.6253094,-0.28341818,2020-02-25 21:01:37.071000-06:00,2020-02-25 21:00
1582686097121.0,-0.3173301,-1.0651823999999999,-0.24394317,2020-02-25 21:01:37.121000-06:00,2020-02-25 21:00
1582686097172.0,-0.6392496999999999,-0.916032,-0.26700276,2020-02-25 21:01:37.172000-06:00,2020-02-25 21:00
1582686097221.0,-0.5725414000000001,-0.42036572,-0.1922576,2020-02-25 21:01:37.221000-06:00,2020-02-25 21:00
1582686097272.0,-0.61577886,0.30599815,-0.30123103,2020-02-25 21:01:37.272000-06:00,2020-02-25 21:00
1582686097321.0,-0.39381859999999996,-0.13930534,-0.17146102,2020-02-25 21:01:37.321000-06:00,2020-02-25 21:00
1582686097372.0,-0.98823565,-0.08085782,-0.0014562618,2020-02-25 21:01:37.372000-06:00,2020-02-25 21:00
1582686097421.0,-0.44602478,-0.01818246,-0.088595435,2020-02-25 21:01:37.421000-06:00,2020-02-25 21:00
1582686097471.0,-0.28939899999999996,-0.08254921400000001,0.057347845,2020-02-25 21:01:37.471000-06:00,2020-02-25 21:00
1582686097521.0,-0.08270808,-0.037791472,0.06891603,2020-02-25 21:01:37.521000-06:00,2020-02-25 21:00
1582686097572.0,-0.092063256,-0.056917638,0.031762104,2020-02-25 21:01:37.572000-06:00,2020-02-25 21:00
1582686097621.0,0.16613783,-0.02237058,0.05156747,2020-02-25 21:01:37.621000-06:00,2020-02-25 21:00
1582686097672.0,0.22940432,-0.0061060386,0.04186396,2020-02-25 21:01:37.672000-06:00,2020-02-25 21:00
1582686097721.0,0.26488543,0.0059969835,-0.0023676832000000003,2020-02-25 21:01:37.721000-06:00,2020-02-25 21:00
1582686097771.0,0.39072198,0.033374712,-0.10588482,2020-02-25 21:01:37.771000-06:00,2020-02-25 21:00
1582686097822.0,0.32734050000000003,0.02120893,-0.14416848,2020-02-25 21:01:37.822000-06:00,2020-02-25 21:00
1582686097872.0,0.27314687,0.0125238495,-0.10365339999999999,2020-02-25 21:01:37.872000-06:00,2020-02-25 21:00
1582686097921.0,0.12036743,0.0021135937,0.021285761,2020-02-25 21:01:37.921000-06:00,2020-02-25 21:00
1582686097972.0,-0.05391097,0.023879614,0.09707146,2020-02-25 21:01:37.972000-06:00,2020-02-25 21:00
1582686098022.0,-0.30310282,0.059316546,-0.03757449,2020-02-25 21:01:38.022000-06:00,2020-02-25 21:00
1582686098072.0,-0.5378222,0.08443402,-0.24974614,2020-02-25 21:01:38.072000-06:00,2020-02-25 21:00
1582686098121.0,-0.48894742,-0.2813796,-0.22435288,2020-02-25 21:01:38.121000-06:00,2020-02-25 21:00
1582686098172.0,-0.12367048,-0.030009925,-0.09828402,2020-02-25 21:01:38.172000-06:00,2020-02-25 21:00
1582686098221.0,0.24872254,-0.01562488,-0.12063574,2020-02-25 21:01:38.221000-06:00,2020-02-25 21:00
1582686098271.0,0.72417194,-0.14311604,-0.15462802,2020-02-25 21:01:38.271000-06:00,2020-02-25 21:00
1582686098321.0,0.44474658,-0.23198317,-0.23242322,2020-02-25 21:01:38.321000-06:00,2020-02-25 21:00
1582686098371.0,0.49808657,-0.22454841,-0.2765312,2020-02-25 21:01:38.371000-06:00,2020-02-25 21:00
1582686098422.0,-0.3275901,-0.009466755,0.071887754,2020-02-25 21:01:38.422000-06:00,2020-02-25 21:00
1582686098472.0,-0.8173052,0.050822143,0.28732407,2020-02-25 21:01:38.472000-06:00,2020-02-25 21:00
1582686098521.0,-0.8245148999999999,0.0024553398000000002,0.24204224,2020-02-25 21:01:38.521000-06:00,2020-02-25 21:00
1582686098571.0,-0.82798475,-0.0504733,0.16285667,2020-02-25 21:01:38.571000-06:00,2020-02-25 21:00
1582686098621.0,-0.64065063,-0.053516965,0.07859543,2020-02-25 21:01:38.621000-06:00,2020-02-25 21:00
1582686098671.0,-0.5356770000000001,-0.042718652999999995,-0.008446358000000001,2020-02-25 21:01:38.671000-06:00,2020-02-25 21:00
1582686098722.0,-0.45176572,-0.00048554596,0.0018291916,2020-02-25 21:01:38.722000-06:00,2020-02-25 21:00
1582686098771.0,-0.48224049999999996,-0.009680846,0.024427457000000003,2020-02-25 21:01:38.771000-06:00,2020-02-25 21:00
1582686098822.0,-0.4077396,-0.015696223999999998,0.03279071,2020-02-25 21:01:38.822000-06:00,2020-02-25 21:00
1582686098871.0,-0.2870218,-0.016943902,0.0015657949,2020-02-25 21:01:38.871000-06:00,2020-02-25 21:00
1582686098922.0,-0.2560831,-0.01009298,-0.05323012,2020-02-25 21:01:38.922000-06:00,2020-02-25 21:00
1582686098972.0,-0.15152137,-0.019398872,-0.09584175,2020-02-25 21:01:38.972000-06:00,2020-02-25 21:00
1582686099021.0,-0.19244811,-0.045381304000000004,-0.106768735,2020-02-25 21:01:39.021000-06:00,2020-02-25 21:00
1582686099071.0,-0.25976768,-0.07817411,-0.12015029999999999,2020-02-25 21:01:39.071000-06:00,2020-02-25 21:00
1582686099122.0,-0.21755247,-0.059172300000000004,-0.1001491,2020-02-25 21:01:39.122000-06:00,2020-02-25 21:00
1582686099171.0,-0.121299475,-0.037830512999999996,-0.08647159,2020-02-25 21:01:39.171000-06:00,2020-02-25 21:00
1582686099222.0,-0.2046238,-0.024139962999999997,-0.085266195,2020-02-25 21:01:39.222000-06:00,2020-02-25 21:00
1582686099272.0,-0.1515881,-0.0050043697,-0.09191632,2020-02-25 21:01:39.272000-06:00,2020-02-25 21:00
1582686099322.0,-0.08221444,-0.004250371,-0.081983104,2020-02-25 21:01:39.322000-06:00,2020-02-25 21:00
1582686099371.0,-0.12727556,-0.012779201,-0.06846676,2020-02-25 21:01:39.371000-06:00,2020-02-25 21:00
1582686099421.0,-0.06775171,4.943041e-05,-0.04334649,2020-02-25 21:01:39.421000-06:00,2020-02-25 21:00
1582686099472.0,0.017069828000000002,0.0083088,-0.032095212000000005,2020-02-25 21:01:39.472000-06:00,2020-02-25 21:00
1582686099522.0,0.0024107003,0.006369315600000001,-0.016931482,2020-02-25 21:01:39.522000-06:00,2020-02-25 21:00
1582686099571.0,-0.038897972999999995,0.0015529215,-0.018680713999999998,2020-02-25 21:01:39.571000-06:00,2020-02-25 21:00
1582686099622.0,-0.046919808,0.0037793403000000005,-0.03203169,2020-02-25 21:01:39.622000-06:00,2020-02-25 21:00
1582686099672.0,-0.038701136000000004,-0.002370351,-0.029844545,2020-02-25 21:01:39.672000-06:00,2020-02-25 21:00
1582686099721.0,-0.05485266,-0.00053160917,-0.012554563999999999,2020-02-25 21:01:39.721000-06:00,2020-02-25 21:00
1582686099771.0,0.01429037,0.004543989,-0.014132941000000001,2020-02-25 21:01:39.771000-06:00,2020-02-25 21:00
1582686099821.0,0.0048775245,0.0019187999999999998,-0.013538303,2020-02-25 21:01:39.821000-06:00,2020-02-25 21:00
1582686099872.0,-0.04374907,0.00045877042999999996,-0.0012729648,2020-02-25 21:01:39.872000-06:00,2020-02-25 21:00
1582686099921.0,-0.027457321,-0.0062115267,0.00041176099999999996,2020-02-25 21:01:39.921000-06:00,2020-02-25 21:00
1582686099971.0,0.0024394665,0.005768615,-0.017664982,2020-02-25 21:01:39.971000-06:00,2020-02-25 21:00
1582686100021.0,0.017422348,0.0049990644,-0.03248747,2020-02-25 21:01:40.021000-06:00,2020-02-25 21:00
1582686100072.0,0.0043759625,0.001529153,-0.025663424,2020-02-25 21:01:40.072000-06:00,2020-02-25 21:00
1582686100122.0,0.03249921,-0.00021119974999999998,-0.028434392000000003,2020-02-25 21:01:40.122000-06:00,2020-02-25 21:00
1582686100172.0,0.11498499999999999,-0.004707938,-0.036685564,2020-02-25 21:01:40.172000-06:00,2020-02-25 21:00
1582686100221.0,0.35917209999999994,-0.0007754070699999999,-0.041257355,2020-02-25 21:01:40.221000-06:00,2020-02-25 21:00
1582686100271.0,0.57019806,0.052868064000000006,-0.0089715235,2020-02-25 21:01:40.271000-06:00,2020-02-25 21:00
1582686100322.0,0.70209587,0.053830600000000006,0.0130290855,2020-02-25 21:01:40.322000-06:00,2020-02-25 21:00
1582686100371.0,0.25385755,-0.0013502276999999999,0.0047433455,2020-02-25 21:01:40.371000-06:00,2020-02-25 21:00
1582686100421.0,-0.14077543,-0.012576081999999999,0.007945546999999999,2020-02-25 21:01:40.421000-06:00,2020-02-25 21:00
1582686100471.0,-0.3497098,-0.06781723,0.052958023,2020-02-25 21:01:40.471000-06:00,2020-02-25 21:00
1582686100522.0,-0.7019206,-0.036091267999999996,0.023402559,2020-02-25 21:01:40.522000-06:00,2020-02-25 21:00
1582686100572.0,-0.35306805,-0.018218562,0.0074462094,2020-02-25 21:01:40.572000-06:00,2020-02-25 21:00
